	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 25 06:03:55 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1933893  3057153  2561267  4274062  2067979 
"128"   1521718  3199360  3053774  2843510  2238774  1543594 
"256"   2045979  1855098  2692393  4929815  5569035  3316006  3421677 
"512"   2016784  2995907  3963567  5177083  5951911  5886650  3684733  2524058 
"1024"   1910737  2744728  3001782  3012308  6128613  6479979  5042191  4451639  2297012 
"2048"   1992189  1889639  2190300  4385291  4601407  6003564  6207471  5884299  4086930  2243502 
"4096"   1338120  1761711  2199781  2054073  1972927  2364807  5101205  5851841  5153230  1895436  1676607 
"8192"   191778  1592217  2132316  156929  2680625  2659874  1606886  5745001  6032463  3847758  1576582  1312401 
"16384"   1405858  1890192  2112962  2550474  2677159  2859878  2778362  2310845  4904048  2653691  1056884  1240092  1480423 
"32768"   0  0  0  0  2561779  2489799  2403081  2803743  2454713  6299105  1627174  1259823  1258508 
"65536"   0  0  0  0  1982991  2646853  2636849  2720598  2290023  2529175  1557560  1409653  1337469 
"131072"   0  0  0  0  2349757  2200486  2502224  1687201  2027124  2038504  1652030  1487459  1465898 
"262144"   0  0  0  0  2389121  2664689  2349635  2285393  2165655  1930651  927936  1538583  1485395 
"524288"   0  0  0  0  299375  357383  374631  322599  475915  94689  522984  380705  548954 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1049372  1879725  1452528  1599680  1828508 
"128"   1455701  1455701  1406136  1684006  1346196  2409592 
"256"   1447470  1180188  1340826  1489641  2392442  1190657  1016025 
"512"   1450212  1015451  1450212  2625909  1759070  2047551  1556366  3163620 
"1024"   1573360  1483680  1684429  2260740  2338280  2353657  2286009  1343518  2900425 
"2048"   1344739  1435050  81153  2314219  1768638  1671907  2089598  2447410  1636862  1630647 
"4096"   103843  1363502  1473300  1494836  1594448  106089  1525498  1756308  1134973  1182062  154165 
"8192"   1109566  90166  1538945  89898  1216325  1786703  1380307  143457  1258745  1301120  1175624  1206290 
"16384"   1132045  1173652  1552112  1375054  1476701  1809368  1590073  1583003  1312296  1094158  964784  1021200  1336465 
"32768"   0  0  0  0  1620249  1745659  1466393  1521473  1481840  998961  1123925  939529  914030 
"65536"   0  0  0  0  1217190  1538907  1276757  1492094  1339927  987583  954779  1042369  996530 
"131072"   0  0  0  0  67489  65103  83438  62924  66870  76943  94079  104118  131975 
"262144"   0  0  0  0  14747  14508  14540  14570  14609  14703  15095  15175  15880 
"524288"   0  0  0  0  13438  12649  12438  12104  11943  38042  12170  12361  12196 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   866463  955947  1722886  2278628  1648808 
"128"   1172704  1471662  1406136  1772988  1243315  3199360 
"256"   954602  1497953  1487577  1842366  2533571  1817419  2842047 
"512"   1047141  1455126  1723770  1169140  2860238  1764853  3372274  1867692 
"1024"   930088  1523683  1565902  1600327  1630088  1125277  1910737  2381058  2081090 
"2048"   1159109  1335955  1394966  1609866  1616227  1659632  1959469  1961707  2615847  2076967 
"4096"   1134298  1182062  1540545  1696809  1785514  1908491  100609  895867  149756  2003996  1558574 
"8192"   121072  148556  1508077  1159203  1780407  1576004  1487318  1882435  135509  1215980  1768949  1252414 
"16384"   1124432  1346257  1326866  1622816  1333768  1140632  1784559  1329227  1157637  692856  946017  1344388  1281415 
"32768"   0  0  0  0  1448894  1673028  1715782  1516889  1643735  941421  1054579  1111715  1436431 
"65536"   0  0  0  0  1595717  1432142  1376455  1206791  1343970  983020  941298  960162  1056313 
"131072"   0  0  0  0  58925  63744  83563  75667  74086  77202  96842  104476  128833 
"262144"   0  0  0  0  14492  14351  14328  14381  14409  14109  14647  15022  15799 
"524288"   0  0  0  0  11274  11265  11236  11279  10983  38442  11355  11479  11607 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1562436  2801873  2133730  2203800  2662899 
"128"   1827299  3468030  1705404  2326073  4012317  2511022 
"256"   2000242  3275543  3994490  1514860  4264168  2975955  1148625 
"512"   1834193  2187279  2708713  2768068  2357784  2668325  4620174  2381315 
"1024"   1981251  2867506  3160839  3821805  2796556  2892612  3241960  2666347  3012308 
"2048"   1342847  1805819  2437686  2605532  2659582  2420514  3255235  2821176  2925920  2821176 
"4096"   1729608  2120237  2029804  2379876  2786313  1039578  2185788  2161586  2015752  1363069  2004697 
"8192"   72098  2179245  2318814  2576889  2469825  2034227  2496202  2888633  2357313  2492399  1904240  1232998 
"16384"   1755654  2146490  1971366  2624402  2754088  2459730  2757735  2238579  2100561  1588823  1158789  1285321  1521695 
"32768"   0  0  0  0  2265173  2788498  2838251  2860343  2348628  2272702  1722728  1528002  1445313 
"65536"   0  0  0  0  2499962  2800224  2811394  2647185  2650605  2377490  1564928  1280522  1221566 
"131072"   0  0  0  0  2269722  2348081  2541097  2256011  2037273  1740847  1673223  1514025  1389546 
"262144"   0  0  0  0  2691966  2384794  2367908  2203002  2126859  2016199  1580676  1511612  1497136 
"524288"   0  0  0  0  197274  239047  138595  304103  193014  66116  271267  301758  314213 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2467108  3738358  2772930  3958892  4988978 
"128"   1975201  4012317  1487977  4407601  6114306  5847904 
"256"   2435861  4070199  4652146  4117018  2463808  5687020  4652146 
"512"   2039772  3736016  4420457  5624545  6246213  4871723  1848401  6909408 
"1024"   2875184  3970183  2300703  4249053  6025439  2419964  6441107  6128613  4720752 
"2048"   1807720  2670330  4374126  3850597  2645657  4432815  6207471  2426668  4707314  4509611 
"4096"   2113455  2083467  2413646  2934319  4280194  994159  918768  2048928  2391139  1271282  1576596 
"8192"   194835  158036  158922  2557706  2527602  2874376  2259943  2683137  2783561  2663172  1891867  1582974 
"16384"   1841910  2147027  1978290  2588713  2732079  2934120  2084758  2432736  2196857  1428180  1599362  1369683  1519542 
"32768"   0  0  0  0  2786180  2791840  2314612  2797807  2870859  2360812  1473784  1520480  1439531 
"65536"   0  0  0  0  2706535  2792799  2615149  2888562  2848510  2210023  1642014  1200404  1315716 
"131072"   0  0  0  0  2300110  2319773  2401815  2233174  1917939  1864414  1690553  1479668  1479736 
"262144"   0  0  0  0  2672760  2249194  2382908  2234798  2188074  2050387  1671613  1489522  1443872 
"524288"   0  0  0  0  181742  226725  276458  297055  177354  85323  262284  293513  311376 
